"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"01/03/2017 00:00:00",10636,3276,5015,2345,,,,,,,,,,,,,,3276,5015,2345,10636,8.492279711769415,10.636,"R$",0.7984467574059247,,8.492279711769415,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 01:00:00",9149,2340,4402,2407,,,,,,,,,,,,,,2340,4402,2407,9149,7.304989383506805,9.149,"R$",0.7984467574059247,,7.304989383506805,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 02:00:00",9827,2852,4643,2332,,,,,,,,,,,,,,2852,4643,2332,9827,7.8463362850280225,9.827,"R$",0.7984467574059247,,7.8463362850280225,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 03:00:00",10880,3366,5210,2304,,,,,,,,,,,,,,3366,5210,2304,10880,8.687100720576462,10.88,"R$",0.7984467574059247,,8.687100720576462,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 04:00:00",10101,3277,4613,2211,,,,,,,,,,,,,,3277,4613,2211,10101,8.065110696557246,10.101,"R$",0.7984467574059247,,8.065110696557246,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 05:00:00",10179,2850,5111,2218,,,,,,,,,,,,,,2850,5111,2218,10179,8.127389543634909,10.179,"R$",0.7984467574059247,,8.127389543634909,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 06:00:00",9956,2418,5549,1989,,,,,,,,,,,,,,2418,5549,1989,9956,7.949335916733387,9.956,"R$",0.7984467574059247,,7.949335916733387,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 07:00:00",11122,3298,4792,3032,,,,,,,,,,,,,,3298,4792,3032,11122,8.880324835868695,11.122,"R$",0.7984467574059247,,8.880324835868695,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 08:00:00",10971,3401,5089,2481,,,,,,,,,,,,,,3401,5089,2481,10971,8.759759375500401,10.971,"R$",0.7984467574059247,,8.759759375500401,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 09:00:00",10622,3116,5036,2470,,,,,,,,,,,,,,3116,5036,2470,10622,8.481101457165732,10.622,"R$",0.7984467574059247,,8.481101457165732,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 10:00:00",10181,2546,4962,2673,,,,,,,,,,,,,,2546,4962,2673,10181,8.128986437149718,10.181,"R$",0.7984467574059247,,8.128986437149718,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 11:00:00",147974,55020,47027,45927,,,,,,,,,,,,,,55020,47027,45927,147974,118.1493604803843,147.974,"R$",0.7984467574059247,,118.1493604803843,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 12:00:00",261564,97170,81395,82999,,,,,,,,,,,,,,97170,81395,82999,261564,208.84492765412332,261.564,"R$",0.7984467574059247,,208.84492765412332,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 13:00:00",265762,98400,83121,84241,,,,,,,,,,,,,,98400,83121,84241,265762,212.19680714171338,265.762,"R$",0.7984467574059247,,212.19680714171338,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 14:00:00",265102,97496,82993,84613,,,,,,,,,,,,,,97496,82993,84613,265102,211.66983228182545,265.102,"R$",0.7984467574059247,,211.66983228182545,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 15:00:00",260856,95961,81684,83211,,,,,,,,,,,,,,95961,81684,83211,260856,208.2796273498799,260.856,"R$",0.7984467574059247,,208.2796273498799,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 16:00:00",261991,96858,82080,83053,,,,,,,,,,,,,,96858,82080,83053,261991,209.18586441953562,261.991,"R$",0.7984467574059247,,209.18586441953562,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 17:00:00",260608,96110,82128,82370,,,,,,,,,,,,,,96110,82128,82370,260608,208.08161255404323,260.608,"R$",0.7984467574059247,,208.08161255404323,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 18:00:00",260659,95684,82788,82187,,,,,,,,,,,,,,95684,82788,82187,260659,208.12233333867093,260.659,"R$",0.7984467574059247,,208.12233333867093,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 19:00:00",257098,94374,82850,79874,,,,,,,,,,,,,,94374,82850,79874,257098,205.27906443554846,257.098,"R$",0.7984467574059247,,205.27906443554846,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 20:00:00",254542,94447,81314,78781,,,,,,,,,,,,,,94447,81314,78781,254542,203.2382345236189,254.542,"R$",0.7984467574059247,,203.2382345236189,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 21:00:00",244572,90812,78619,75141,,,,,,,,,,,,,,90812,78619,75141,244572,195.27772035228182,244.572,"R$",0.7984467574059247,,195.27772035228182,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 22:00:00",226114,83419,72521,70174,,,,,,,,,,,,,,83419,72521,70174,226114,180.53999010408327,226.114,"R$",0.7984467574059247,,180.53999010408327,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"01/03/2017 23:00:00",31075,10387,11180,9508,,,,,,,,,,,,,,10387,11180,9508,31075,24.81173298638911,31.075,"R$",0.7984467574059247,,24.81173298638911,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 00:00:00",11562,3079,5097,3386,,,,,,,,,,,,,,3079,5097,3386,11562,9.2316414091273,11.562,"R$",0.7984467574059247,,9.2316414091273,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 01:00:00",10518,3370,4899,2249,,,,,,,,,,,,,,3370,4899,2249,10518,8.398062994395517,10.518,"R$",0.7984467574059247,,8.398062994395517,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 02:00:00",11028,3274,4927,2827,,,,,,,,,,,,,,3274,4927,2827,11028,8.805270840672538,11.028,"R$",0.7984467574059247,,8.805270840672538,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 03:00:00",10697,2415,4862,3420,,,,,,,,,,,,,,2415,4862,3420,10697,8.540984963971177,10.697,"R$",0.7984467574059247,,8.540984963971177,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 04:00:00",10672,2992,4983,2697,,,,,,,,,,,,,,2992,4983,2697,10672,8.52102379503603,10.672,"R$",0.7984467574059247,,8.52102379503603,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 05:00:00",10563,3329,4940,2294,,,,,,,,,,,,,,3329,4940,2294,10563,8.433993098478783,10.563,"R$",0.7984467574059247,,8.433993098478783,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 06:00:00",10902,3364,4995,2543,,,,,,,,,,,,,,3364,4995,2543,10902,8.704666549239391,10.902,"R$",0.7984467574059247,,8.704666549239391,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 07:00:00",10664,2530,5494,2640,,,,,,,,,,,,,,2530,5494,2640,10664,8.514636220976781,10.664,"R$",0.7984467574059247,,8.514636220976781,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 08:00:00",10030,2716,4843,2471,,,,,,,,,,,,,,2716,4843,2471,10030,8.008420976781425,10.03,"R$",0.7984467574059247,,8.008420976781425,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 09:00:00",68616,27426,21308,19882,,,,,,,,,,,,,,27426,21308,19882,68616,54.786222706164935,68.616,"R$",0.7984467574059247,,54.786222706164935,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 10:00:00",219356,81165,68783,69408,,,,,,,,,,,,,,81165,68783,69408,219356,175.14408691753403,219.356,"R$",0.7984467574059247,,175.14408691753403,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 11:00:00",256824,94549,81299,80976,,,,,,,,,,,,,,94549,81299,80976,256824,205.06029002401922,256.824,"R$",0.7984467574059247,,205.06029002401922,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 12:00:00",254072,93604,80747,79721,,,,,,,,,,,,,,93604,80747,79721,254072,202.86296454763811,254.072,"R$",0.7984467574059247,,202.86296454763811,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 13:00:00",258696,95233,81087,82376,,,,,,,,,,,,,,95233,81087,82376,258696,206.55498235388313,258.696,"R$",0.7984467574059247,,206.55498235388313,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 14:00:00",257677,94690,81559,81428,,,,,,,,,,,,,,94690,81559,81428,257677,205.74136510808648,257.677,"R$",0.7984467574059247,,205.74136510808648,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 15:00:00",258031,95175,81994,80862,,,,,,,,,,,,,,95175,81994,80862,258031,206.02401526020816,258.031,"R$",0.7984467574059247,,206.02401526020816,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 16:00:00",254484,93556,81616,79312,,,,,,,,,,,,,,93556,81616,79312,254484,203.19192461168936,254.484,"R$",0.7984467574059247,,203.19192461168936,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 17:00:00",238386,88428,75006,74952,,,,,,,,,,,,,,88428,75006,74952,238386,190.33852871096877,238.386,"R$",0.7984467574059247,,190.33852871096877,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 18:00:00",233157,92285,78949,61923,,,,,,,,,,,,,,92285,78949,61923,233157,186.1634506164932,233.157,"R$",0.7984467574059247,,186.1634506164932,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 19:00:00",220846,91147,78018,51681,,,,,,,,,,,,,,91147,78018,51681,220846,176.33377258606885,220.846,"R$",0.7984467574059247,,176.33377258606885,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 20:00:00",225235,90965,78376,55894,,,,,,,,,,,,,,90965,78376,55894,225235,179.83815540432346,225.235,"R$",0.7984467574059247,,179.83815540432346,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 21:00:00",189850,77077,65029,47744,,,,,,,,,,,,,,77077,65029,47744,189850,151.58511689351482,189.85,"R$",0.7984467574059247,,151.58511689351482,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 22:00:00",69771,27836,24647,17288,,,,,,,,,,,,,,27836,24647,17288,69771,55.708428710968775,69.771,"R$",0.7984467574059247,,55.708428710968775,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"02/03/2017 23:00:00",9380,2918,4712,1750,,,,,,,,,,,,,,2918,4712,1750,9380,7.489430584467574,9.38,"R$",0.7984467574059247,,7.489430584467574,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 00:00:00",10586,3230,5596,1760,,,,,,,,,,,,,,3230,5596,1760,10586,8.452357373899119,10.586,"R$",0.7984467574059247,,8.452357373899119,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 01:00:00",9312,3044,4576,1692,,,,,,,,,,,,,,3044,4576,1692,9312,7.435136204963971,9.312,"R$",0.7984467574059247,,7.435136204963971,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 02:00:00",9622,3014,4313,2295,,,,,,,,,,,,,,3014,4313,2295,9622,7.682654699759808,9.622,"R$",0.7984467574059247,,7.682654699759808,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 03:00:00",9086,2176,4974,1936,,,,,,,,,,,,,,2176,4974,1936,9086,7.2546872377902325,9.086,"R$",0.7984467574059247,,7.2546872377902325,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 04:00:00",9547,2917,4928,1702,,,,,,,,,,,,,,2917,4928,1702,9547,7.622771192954364,9.547,"R$",0.7984467574059247,,7.622771192954364,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 05:00:00",9497,3128,3904,2465,,,,,,,,,,,,,,3128,3904,2465,9497,7.582848855084067,9.497,"R$",0.7984467574059247,,7.582848855084067,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 06:00:00",9112,3135,4740,1237,,,,,,,,,,,,,,3135,4740,1237,9112,7.275446853482786,9.112,"R$",0.7984467574059247,,7.275446853482786,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 07:00:00",10194,3043,5111,2040,,,,,,,,,,,,,,3043,5111,2040,10194,8.139366244995998,10.194,"R$",0.7984467574059247,,8.139366244995998,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 08:00:00",7761,2251,4254,1256,,,,,,,,,,,,,,2251,4254,1256,7761,6.196745284227382,7.761,"R$",0.7984467574059247,,6.196745284227382,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 09:00:00",71976,29641,24366,17969,,,,,,,,,,,,,,29641,24366,17969,71976,57.469003811048836,71.976,"R$",0.7984467574059247,,57.469003811048836,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 10:00:00",167859,67455,55392,45012,,,,,,,,,,,,,,67455,55392,45012,167859,134.02647425140114,167.859,"R$",0.7984467574059247,,134.02647425140114,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 11:00:00",234931,90171,74358,70402,,,,,,,,,,,,,,90171,74358,70402,234931,187.57989516413133,234.931,"R$",0.7984467574059247,,187.57989516413133,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 12:00:00",238585,90536,75231,72818,,,,,,,,,,,,,,90536,75231,72818,238585,190.49741961569256,238.585,"R$",0.7984467574059247,,190.49741961569256,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 13:00:00",240685,90398,76168,74119,,,,,,,,,,,,,,90398,76168,74119,240685,192.174157806245,240.685,"R$",0.7984467574059247,,192.174157806245,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 14:00:00",245187,91966,77408,75813,,,,,,,,,,,,,,91966,77408,75813,245187,195.76876510808648,245.187,"R$",0.7984467574059247,,195.76876510808648,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 15:00:00",227436,87640,74700,65096,,,,,,,,,,,,,,87640,74700,65096,227436,181.5955367173739,227.436,"R$",0.7984467574059247,,181.5955367173739,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 16:00:00",239916,92992,79792,67132,,,,,,,,,,,,,,92992,79792,67132,239916,191.56015224979984,239.916,"R$",0.7984467574059247,,191.56015224979984,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 17:00:00",242217,91440,77769,73008,,,,,,,,,,,,,,91440,77769,73008,242217,193.39737823859087,242.217,"R$",0.7984467574059247,,193.39737823859087,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 18:00:00",247479,92683,79248,75548,,,,,,,,,,,,,,92683,79248,75548,247479,197.59880507606087,247.479,"R$",0.7984467574059247,,197.59880507606087,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 19:00:00",215161,80835,69452,64874,,,,,,,,,,,,,,80835,69452,64874,215161,171.7946027702162,215.161,"R$",0.7984467574059247,,171.7946027702162,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 20:00:00",231073,88292,76101,66680,,,,,,,,,,,,,,88292,76101,66680,231073,184.49948757405926,231.073,"R$",0.7984467574059247,,184.49948757405926,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 21:00:00",188265,71028,60238,56999,,,,,,,,,,,,,,71028,60238,56999,188265,150.3195787830264,188.265,"R$",0.7984467574059247,,150.3195787830264,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 22:00:00",67164,26477,21587,19100,,,,,,,,,,,,,,26477,21587,19100,67164,53.62687801441153,67.164,"R$",0.7984467574059247,,53.62687801441153,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"03/03/2017 23:00:00",9925,3074,4531,2320,,,,,,,,,,,,,,3074,4531,2320,9925,7.924584067253804,9.925,"R$",0.7984467574059247,,7.924584067253804,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 00:00:00",10072,3006,4700,2366,,,,,,,,,,,,,,3006,4700,2366,10072,8.041955740592474,10.072,"R$",0.7984467574059247,,8.041955740592474,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 01:00:00",10092,3032,4468,2592,,,,,,,,,,,,,,3032,4468,2592,10092,8.057924675740592,10.092,"R$",0.7984467574059247,,8.057924675740592,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 02:00:00",9409,2274,4497,2638,,,,,,,,,,,,,,2274,4497,2638,9409,7.5125855404323465,9.409,"R$",0.7984467574059247,,7.5125855404323465,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 03:00:00",10095,2910,4588,2597,,,,,,,,,,,,,,2910,4588,2597,10095,8.060320016012811,10.095,"R$",0.7984467574059247,,8.060320016012811,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 04:00:00",9312,3205,4604,1503,,,,,,,,,,,,,,3205,4604,1503,9312,7.435136204963971,9.312,"R$",0.7984467574059247,,7.435136204963971,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 05:00:00",9560,3065,4617,1878,,,,,,,,,,,,,,3065,4617,1878,9560,7.633151000800641,9.56,"R$",0.7984467574059247,,7.633151000800641,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 06:00:00",9259,2857,4647,1755,,,,,,,,,,,,,,2857,4647,1755,9259,7.392818526821458,9.259,"R$",0.7984467574059247,,7.392818526821458,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 07:00:00",8509,2222,4512,1775,,,,,,,,,,,,,,2222,4512,1775,8509,6.793983458767014,8.509,"R$",0.7984467574059247,,6.793983458767014,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 08:00:00",10050,3205,4480,2365,,,,,,,,,,,,,,3205,4480,2365,10050,8.024389911929545,10.05,"R$",0.7984467574059247,,8.024389911929545,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 09:00:00",141606,58700,49475,33431,,,,,,,,,,,,,,58700,49475,33431,141606,113.06485152922338,141.606,"R$",0.7984467574059247,,113.06485152922338,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 10:00:00",210445,87954,74315,48176,,,,,,,,,,,,,,87954,74315,48176,210445,168.02912786228984,210.445,"R$",0.7984467574059247,,168.02912786228984,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 11:00:00",229982,91724,77826,60432,,,,,,,,,,,,,,91724,77826,60432,229982,183.62838216172938,229.982,"R$",0.7984467574059247,,183.62838216172938,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 12:00:00",249037,97828,83242,67967,,,,,,,,,,,,,,97828,83242,67967,249037,198.8427851240993,249.037,"R$",0.7984467574059247,,198.8427851240993,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 13:00:00",247607,97864,83017,66726,,,,,,,,,,,,,,97864,83017,66726,247607,197.7010062610088,247.607,"R$",0.7984467574059247,,197.7010062610088,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 14:00:00",246713,97743,83371,65599,,,,,,,,,,,,,,97743,83371,65599,246713,196.9871948598879,246.713,"R$",0.7984467574059247,,196.9871948598879,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 15:00:00",245173,96308,83243,65622,,,,,,,,,,,,,,96308,83243,65622,245173,195.7575868534828,245.173,"R$",0.7984467574059247,,195.7575868534828,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 16:00:00",242641,95074,82584,64983,,,,,,,,,,,,,,95074,82584,64983,242641,193.73591966373098,242.641,"R$",0.7984467574059247,,193.73591966373098,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 17:00:00",245596,95356,82467,67773,,,,,,,,,,,,,,95356,82467,67773,245596,196.09532983186548,245.596,"R$",0.7984467574059247,,196.09532983186548,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 18:00:00",246387,95800,82579,68008,,,,,,,,,,,,,,95800,82579,68008,246387,196.72690121697357,246.387,"R$",0.7984467574059247,,196.72690121697357,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 19:00:00",237751,93276,79817,64658,,,,,,,,,,,,,,93276,79817,64658,237751,189.831515020016,237.751,"R$",0.7984467574059247,,189.831515020016,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 20:00:00",236158,92646,79587,63925,,,,,,,,,,,,,,92646,79587,63925,236158,188.55958933546836,236.158,"R$",0.7984467574059247,,188.55958933546836,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 21:00:00",235505,92847,79488,63170,,,,,,,,,,,,,,92847,79488,63170,235505,188.0382036028823,235.505,"R$",0.7984467574059247,,188.0382036028823,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 22:00:00",211467,83861,73216,54390,,,,,,,,,,,,,,83861,73216,54390,211467,168.8451404483587,211.467,"R$",0.7984467574059247,,168.8451404483587,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"04/03/2017 23:00:00",23731,8463,9062,6206,,,,,,,,,,,,,,8463,9062,6206,23731,18.947940000000003,23.731,"R$",0.7984467574059247,,18.947940000000003,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 00:00:00",9169,2372,4576,2221,,,,,,,,,,,,,,2372,4576,2221,9169,7.320958318654925,9.169,"R$",0.7984467574059247,,7.320958318654925,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 01:00:00",9402,2756,4624,2022,,,,,,,,,,,,,,2756,4624,2022,9402,7.506996413130504,9.402,"R$",0.7984467574059247,,7.506996413130504,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 02:00:00",10506,3219,4763,2524,,,,,,,,,,,,,,3219,4763,2524,10506,8.388481633306645,10.506,"R$",0.7984467574059247,,8.388481633306645,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 03:00:00",10213,3100,4613,2500,,,,,,,,,,,,,,3100,4613,2500,10213,8.154536733386708,10.213,"R$",0.7984467574059247,,8.154536733386708,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 04:00:00",9084,2297,4534,2253,,,,,,,,,,,,,,2297,4534,2253,9084,7.25309034427542,9.084,"R$",0.7984467574059247,,7.25309034427542,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 05:00:00",9024,2718,4685,1621,,,,,,,,,,,,,,2718,4685,1621,9024,7.205183538831064,9.024,"R$",0.7984467574059247,,7.205183538831064,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 06:00:00",9761,3276,4560,1925,,,,,,,,,,,,,,3276,4560,1925,9761,7.793638799039231,9.761,"R$",0.7984467574059247,,7.793638799039231,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 07:00:00",9927,3250,4608,2069,,,,,,,,,,,,,,3250,4608,2069,9927,7.9261809607686144,9.927,"R$",0.7984467574059247,,7.9261809607686144,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 08:00:00",11616,3800,5238,2578,,,,,,,,,,,,,,3800,5238,2578,11616,9.274757534027222,11.616,"R$",0.7984467574059247,,9.274757534027222,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 09:00:00",142245,55910,48221,38114,,,,,,,,,,,,,,55910,48221,38114,142245,113.57505900720577,142.245,"R$",0.7984467574059247,,113.57505900720577,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 10:00:00",220225,87534,73903,58788,,,,,,,,,,,,,,87534,73903,58788,220225,175.83793714971978,220.225,"R$",0.7984467574059247,,175.83793714971978,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
"05/03/2017 11:00:00",221027,88383,74562,58082,,,,,,,,,,,,,,88383,74562,58082,221027,176.47829144915931,221.027,"R$",0.7984467574059247,,176.47829144915931,0.7984467574059247,"R$",0.02,"Amarela",29,1.65,6.9,0.7984467574059247
