"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"01/03/2017 00:00:00",7244,1613,1771,3860,,,,,,,,,,,,,,1613,1771,3860,7244,4.056640000000001,7.244,"R$",0.56,,4.056640000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 01:00:00",5634,1185,1382,3067,,,,,,,,,,,,,,1185,1382,3067,5634,3.1550400000000005,5.634,"R$",0.56,,3.1550400000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 02:00:00",5887,1171,1524,3192,,,,,,,,,,,,,,1171,1524,3192,5887,3.29672,5.887,"R$",0.56,,3.29672,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 03:00:00",5876,1097,1753,3026,,,,,,,,,,,,,,1097,1753,3026,5876,3.2905600000000006,5.876,"R$",0.56,,3.2905600000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 04:00:00",5947,1050,1636,3261,,,,,,,,,,,,,,1050,1636,3261,5947,3.3303200000000004,5.947,"R$",0.56,,3.3303200000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 05:00:00",5850,1169,1566,3115,,,,,,,,,,,,,,1169,1566,3115,5850,3.2760000000000002,5.85,"R$",0.56,,3.2760000000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 06:00:00",5941,1321,1549,3071,,,,,,,,,,,,,,1321,1549,3071,5941,3.32696,5.941,"R$",0.56,,3.32696,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 07:00:00",6237,1275,1774,3188,,,,,,,,,,,,,,1275,1774,3188,6237,3.4927200000000003,6.237,"R$",0.56,,3.4927200000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 08:00:00",23941,7186,7641,9114,,,,,,,,,,,,,,7186,7641,9114,23941,13.406960000000002,23.941,"R$",0.56,,13.406960000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 09:00:00",54627,17888,16953,19786,,,,,,,,,,,,,,17888,16953,19786,54627,30.591120000000004,54.627,"R$",0.56,,30.591120000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 10:00:00",72784,23903,23327,25554,,,,,,,,,,,,,,23903,23327,25554,72784,40.759040000000006,72.784,"R$",0.56,,40.759040000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 11:00:00",88115,28865,28851,30399,,,,,,,,,,,,,,28865,28851,30399,88115,49.3444,88.115,"R$",0.56,,49.3444,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 12:00:00",89965,29653,28554,31758,,,,,,,,,,,,,,29653,28554,31758,89965,50.38040000000001,89.965,"R$",0.56,,50.38040000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 13:00:00",89104,29536,28256,31312,,,,,,,,,,,,,,29536,28256,31312,89104,49.89824,89.104,"R$",0.56,,49.89824,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 14:00:00",89705,29706,28874,31125,,,,,,,,,,,,,,29706,28874,31125,89705,50.23480000000001,89.705,"R$",0.56,,50.23480000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 15:00:00",88094,29461,27887,30746,,,,,,,,,,,,,,29461,27887,30746,88094,49.332640000000005,88.094,"R$",0.56,,49.332640000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 16:00:00",89352,30559,28189,30604,,,,,,,,,,,,,,30559,28189,30604,89352,50.03712000000001,89.352,"R$",0.56,,50.03712000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 17:00:00",88183,29543,28415,30225,,,,,,,,,,,,,,29543,28415,30225,88183,49.38248000000001,88.183,"R$",0.56,,49.38248000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 18:00:00",93257,33820,27858,31579,,,,,,,,,,,,,,33820,27858,31579,93257,52.22392000000001,93.257,"R$",0.56,,52.22392000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 19:00:00",96440,35920,27877,32643,,,,,,,,,,,,,,35920,27877,32643,96440,54.006400000000006,96.44,"R$",0.56,,54.006400000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 20:00:00",93845,35195,27462,31188,,,,,,,,,,,,,,35195,27462,31188,93845,52.553200000000004,93.845,"R$",0.56,,52.553200000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 21:00:00",87359,33114,25107,29138,,,,,,,,,,,,,,33114,25107,29138,87359,48.921040000000005,87.359,"R$",0.56,,48.921040000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 22:00:00",34988,14969,8266,11753,,,,,,,,,,,,,,14969,8266,11753,34988,19.59328,34.988,"R$",0.56,,19.59328,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 23:00:00",12025,7113,1899,3013,,,,,,,,,,,,,,7113,1899,3013,12025,6.734000000000001,12.025,"R$",0.56,,6.734000000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 00:00:00",11847,7000,1807,3040,,,,,,,,,,,,,,7000,1807,3040,11847,6.634320000000001,11.847,"R$",0.56,,6.634320000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 01:00:00",11894,7013,1909,2972,,,,,,,,,,,,,,7013,1909,2972,11894,6.660640000000001,11.894,"R$",0.56,,6.660640000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 02:00:00",11820,6996,1833,2991,,,,,,,,,,,,,,6996,1833,2991,11820,6.619200000000001,11.82,"R$",0.56,,6.619200000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 03:00:00",11710,7043,1631,3036,,,,,,,,,,,,,,7043,1631,3036,11710,6.557600000000001,11.71,"R$",0.56,,6.557600000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 04:00:00",11613,6936,1563,3114,,,,,,,,,,,,,,6936,1563,3114,11613,6.50328,11.613,"R$",0.56,,6.50328,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 05:00:00",11696,6995,1826,2875,,,,,,,,,,,,,,6995,1826,2875,11696,6.549760000000001,11.696,"R$",0.56,,6.549760000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 06:00:00",11966,7113,1972,2881,,,,,,,,,,,,,,7113,1972,2881,11966,6.70096,11.966,"R$",0.56,,6.70096,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 07:00:00",11857,7149,1659,3049,,,,,,,,,,,,,,7149,1659,3049,11857,6.63992,11.857,"R$",0.56,,6.63992,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 08:00:00",12490,7337,1929,3224,,,,,,,,,,,,,,7337,1929,3224,12490,6.994400000000001,12.49,"R$",0.56,,6.994400000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 09:00:00",119374,45499,36260,37615,,,,,,,,,,,,,,45499,36260,37615,119374,66.84944,119.374,"R$",0.56,,66.84944,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 10:00:00",119277,45239,35979,38059,,,,,,,,,,,,,,45239,35979,38059,119277,66.79512000000001,119.277,"R$",0.56,,66.79512000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 11:00:00",118826,45161,35770,37895,,,,,,,,,,,,,,45161,35770,37895,118826,66.54256000000001,118.826,"R$",0.56,,66.54256000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 12:00:00",122534,46262,37225,39047,,,,,,,,,,,,,,46262,37225,39047,122534,68.61904000000001,122.534,"R$",0.56,,68.61904000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 13:00:00",122505,45928,37224,39353,,,,,,,,,,,,,,45928,37224,39353,122505,68.6028,122.505,"R$",0.56,,68.6028,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 14:00:00",123049,46437,37366,39246,,,,,,,,,,,,,,46437,37366,39246,123049,68.90744000000001,123.049,"R$",0.56,,68.90744000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 15:00:00",123738,46446,37559,39733,,,,,,,,,,,,,,46446,37559,39733,123738,69.29328000000001,123.738,"R$",0.56,,69.29328000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 16:00:00",123554,46641,37543,39370,,,,,,,,,,,,,,46641,37543,39370,123554,69.19024,123.554,"R$",0.56,,69.19024,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 17:00:00",121631,46033,37026,38572,,,,,,,,,,,,,,46033,37026,38572,121631,68.11336,121.631,"R$",0.56,,68.11336,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 18:00:00",123970,48023,36583,39364,,,,,,,,,,,,,,48023,36583,39364,123970,69.42320000000001,123.97,"R$",0.56,,69.42320000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 19:00:00",121601,47632,35277,38692,,,,,,,,,,,,,,47632,35277,38692,121601,68.09656000000001,121.601,"R$",0.56,,68.09656000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 20:00:00",93956,37495,26638,29823,,,,,,,,,,,,,,37495,26638,29823,93956,52.61536000000001,93.956,"R$",0.56,,52.61536000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 21:00:00",88126,35724,24152,28250,,,,,,,,,,,,,,35724,24152,28250,88126,49.35056000000001,88.126,"R$",0.56,,49.35056000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 22:00:00",56706,23917,15079,17710,,,,,,,,,,,,,,23917,15079,17710,56706,31.755360000000003,56.706,"R$",0.56,,31.755360000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 23:00:00",12962,7596,2219,3147,,,,,,,,,,,,,,7596,2219,3147,12962,7.25872,12.962,"R$",0.56,,7.25872,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 00:00:00",12382,7448,1911,3023,,,,,,,,,,,,,,7448,1911,3023,12382,6.9339200000000005,12.382,"R$",0.56,,6.9339200000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 01:00:00",12200,7436,1829,2935,,,,,,,,,,,,,,7436,1829,2935,12200,6.832,12.2,"R$",0.56,,6.832,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 02:00:00",12168,7533,1724,2911,,,,,,,,,,,,,,7533,1724,2911,12168,6.814080000000001,12.168,"R$",0.56,,6.814080000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 03:00:00",11970,7385,1748,2837,,,,,,,,,,,,,,7385,1748,2837,11970,6.703200000000001,11.97,"R$",0.56,,6.703200000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 04:00:00",12388,7342,2040,3006,,,,,,,,,,,,,,7342,2040,3006,12388,6.93728,12.388,"R$",0.56,,6.93728,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 05:00:00",12258,7500,1747,3011,,,,,,,,,,,,,,7500,1747,3011,12258,6.86448,12.258,"R$",0.56,,6.86448,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 06:00:00",12031,7420,1665,2946,,,,,,,,,,,,,,7420,1665,2946,12031,6.737360000000001,12.031,"R$",0.56,,6.737360000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 07:00:00",13121,7432,1891,3798,,,,,,,,,,,,,,7432,1891,3798,13121,7.347760000000001,13.121,"R$",0.56,,7.347760000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 08:00:00",12306,7083,2048,3175,,,,,,,,,,,,,,7083,2048,3175,12306,6.891360000000001,12.306,"R$",0.56,,6.891360000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 09:00:00",101238,38953,30063,32222,,,,,,,,,,,,,,38953,30063,32222,101238,56.69328000000001,101.238,"R$",0.56,,56.69328000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 10:00:00",110740,41749,34016,34975,,,,,,,,,,,,,,41749,34016,34975,110740,62.0144,110.74,"R$",0.56,,62.0144,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 11:00:00",76921,29496,22831,24594,,,,,,,,,,,,,,29496,22831,24594,76921,43.07576000000001,76.921,"R$",0.56,,43.07576000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 12:00:00",70822,27045,20896,22881,,,,,,,,,,,,,,27045,20896,22881,70822,39.660320000000006,70.822,"R$",0.56,,39.660320000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 13:00:00",71026,27112,21037,22877,,,,,,,,,,,,,,27112,21037,22877,71026,39.77456,71.026,"R$",0.56,,39.77456,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 14:00:00",113273,43168,34398,35707,,,,,,,,,,,,,,43168,34398,35707,113273,63.432880000000004,113.273,"R$",0.56,,63.432880000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 15:00:00",105555,39773,31596,34186,,,,,,,,,,,,,,39773,31596,34186,105555,59.11080000000001,105.555,"R$",0.56,,59.11080000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 16:00:00",70841,27127,20941,22773,,,,,,,,,,,,,,27127,20941,22773,70841,39.67096,70.841,"R$",0.56,,39.67096,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 17:00:00",112406,43056,32991,36359,,,,,,,,,,,,,,43056,32991,36359,112406,62.94736000000001,112.406,"R$",0.56,,62.94736000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 18:00:00",118995,46111,34201,38683,,,,,,,,,,,,,,46111,34201,38683,118995,66.6372,118.995,"R$",0.56,,66.6372,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 19:00:00",118598,45838,34033,38727,,,,,,,,,,,,,,45838,34033,38727,118598,66.41488000000001,118.598,"R$",0.56,,66.41488000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 20:00:00",119357,45594,34391,39372,,,,,,,,,,,,,,45594,34391,39372,119357,66.83992,119.357,"R$",0.56,,66.83992,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 21:00:00",119774,44969,34852,39953,,,,,,,,,,,,,,44969,34852,39953,119774,67.07344,119.774,"R$",0.56,,67.07344,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 22:00:00",76291,30215,22244,23832,,,,,,,,,,,,,,30215,22244,23832,76291,42.72296,76.291,"R$",0.56,,42.72296,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 23:00:00",12009,7601,1694,2714,,,,,,,,,,,,,,7601,1694,2714,12009,6.725040000000001,12.009,"R$",0.56,,6.725040000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 00:00:00",11925,7421,1926,2578,,,,,,,,,,,,,,7421,1926,2578,11925,6.678000000000001,11.925,"R$",0.56,,6.678000000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 01:00:00",11603,7518,1528,2557,,,,,,,,,,,,,,7518,1528,2557,11603,6.497680000000001,11.603,"R$",0.56,,6.497680000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 02:00:00",12327,7415,2288,2624,,,,,,,,,,,,,,7415,2288,2624,12327,6.90312,12.327,"R$",0.56,,6.90312,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 03:00:00",11442,7501,1413,2528,,,,,,,,,,,,,,7501,1413,2528,11442,6.407520000000001,11.442,"R$",0.56,,6.407520000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 04:00:00",12031,7389,2036,2606,,,,,,,,,,,,,,7389,2036,2606,12031,6.737360000000001,12.031,"R$",0.56,,6.737360000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 05:00:00",12276,7450,2069,2757,,,,,,,,,,,,,,7450,2069,2757,12276,6.874560000000001,12.276,"R$",0.56,,6.874560000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 06:00:00",11764,7716,1337,2711,,,,,,,,,,,,,,7716,1337,2711,11764,6.58784,11.764,"R$",0.56,,6.58784,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 07:00:00",12215,7520,2257,2438,,,,,,,,,,,,,,7520,2257,2438,12215,6.840400000000001,12.215,"R$",0.56,,6.840400000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 08:00:00",11828,7600,1602,2626,,,,,,,,,,,,,,7600,1602,2626,11828,6.62368,11.828,"R$",0.56,,6.62368,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 09:00:00",106798,40804,32519,33475,,,,,,,,,,,,,,40804,32519,33475,106798,59.80688000000001,106.798,"R$",0.56,,59.80688000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 10:00:00",118025,44479,36170,37376,,,,,,,,,,,,,,44479,36170,37376,118025,66.09400000000001,118.025,"R$",0.56,,66.09400000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 11:00:00",108668,41011,33410,34247,,,,,,,,,,,,,,41011,33410,34247,108668,60.85408000000001,108.668,"R$",0.56,,60.85408000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 12:00:00",83300,31904,24881,26515,,,,,,,,,,,,,,31904,24881,26515,83300,46.648,83.3,"R$",0.56,,46.648,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 13:00:00",48893,19526,13880,15487,,,,,,,,,,,,,,19526,13880,15487,48893,27.380080000000003,48.893,"R$",0.56,,27.380080000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 14:00:00",89629,34344,27100,28185,,,,,,,,,,,,,,34344,27100,28185,89629,50.192240000000005,89.629,"R$",0.56,,50.192240000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 15:00:00",105975,40227,32046,33702,,,,,,,,,,,,,,40227,32046,33702,105975,59.346000000000004,105.975,"R$",0.56,,59.346000000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 16:00:00",123801,46664,37751,39386,,,,,,,,,,,,,,46664,37751,39386,123801,69.32856000000001,123.801,"R$",0.56,,69.32856000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 17:00:00",126521,48887,37588,40046,,,,,,,,,,,,,,48887,37588,40046,126521,70.85176000000001,126.521,"R$",0.56,,70.85176000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 18:00:00",115864,46042,32937,36885,,,,,,,,,,,,,,46042,32937,36885,115864,64.88384,115.864,"R$",0.56,,64.88384,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 19:00:00",102575,40904,28868,32803,,,,,,,,,,,,,,40904,28868,32803,102575,57.44200000000001,102.575,"R$",0.56,,57.44200000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 20:00:00",101749,40407,28781,32561,,,,,,,,,,,,,,40407,28781,32561,101749,56.979440000000004,101.749,"R$",0.56,,56.979440000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 21:00:00",62863,25844,16619,20400,,,,,,,,,,,,,,25844,16619,20400,62863,35.20328000000001,62.863,"R$",0.56,,35.20328000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 22:00:00",41118,18173,9659,13286,,,,,,,,,,,,,,18173,9659,13286,41118,23.026080000000004,41.118,"R$",0.56,,23.026080000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 23:00:00",11519,7176,1703,2640,,,,,,,,,,,,,,7176,1703,2640,11519,6.450640000000001,11.519,"R$",0.56,,6.450640000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 00:00:00",11482,7117,1590,2775,,,,,,,,,,,,,,7117,1590,2775,11482,6.42992,11.482,"R$",0.56,,6.42992,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 01:00:00",11758,6944,2184,2630,,,,,,,,,,,,,,6944,2184,2630,11758,6.58448,11.758,"R$",0.56,,6.58448,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 02:00:00",10914,7089,1305,2520,,,,,,,,,,,,,,7089,1305,2520,10914,6.111840000000001,10.914,"R$",0.56,,6.111840000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 03:00:00",11880,7032,2288,2560,,,,,,,,,,,,,,7032,2288,2560,11880,6.652800000000001,11.88,"R$",0.56,,6.652800000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 04:00:00",11370,6918,1790,2662,,,,,,,,,,,,,,6918,1790,2662,11370,6.3672,11.37,"R$",0.56,,6.3672,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 05:00:00",11430,6990,1779,2661,,,,,,,,,,,,,,6990,1779,2661,11430,6.4008,11.43,"R$",0.56,,6.4008,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 06:00:00",12112,7125,2409,2578,,,,,,,,,,,,,,7125,2409,2578,12112,6.78272,12.112,"R$",0.56,,6.78272,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 07:00:00",11063,7158,1149,2756,,,,,,,,,,,,,,7158,1149,2756,11063,6.195280000000001,11.063,"R$",0.56,,6.195280000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 08:00:00",16610,8588,3914,4108,,,,,,,,,,,,,,8588,3914,4108,16610,9.3016,16.61,"R$",0.56,,9.3016,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 09:00:00",103704,39764,31451,32489,,,,,,,,,,,,,,39764,31451,32489,103704,58.07424,103.704,"R$",0.56,,58.07424,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 10:00:00",111198,41953,33856,35389,,,,,,,,,,,,,,41953,33856,35389,111198,62.270880000000005,111.198,"R$",0.56,,62.270880000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 11:00:00",109680,40889,33891,34900,,,,,,,,,,,,,,40889,33891,34900,109680,61.42080000000001,109.68,"R$",0.56,,61.42080000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 12:00:00",70571,27617,20447,22507,,,,,,,,,,,,,,27617,20447,22507,70571,39.519760000000005,70.571,"R$",0.56,,39.519760000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 13:00:00",72141,27654,21768,22719,,,,,,,,,,,,,,27654,21768,22719,72141,40.39896000000001,72.141,"R$",0.56,,40.39896000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 14:00:00",71137,27154,21310,22673,,,,,,,,,,,,,,27154,21310,22673,71137,39.83672000000001,71.137,"R$",0.56,,39.83672000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 15:00:00",82661,31766,24238,26657,,,,,,,,,,,,,,31766,24238,26657,82661,46.29016000000001,82.661,"R$",0.56,,46.29016000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 16:00:00",120218,45743,36982,37493,,,,,,,,,,,,,,45743,36982,37493,120218,67.32208000000001,120.218,"R$",0.56,,67.32208000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 17:00:00",119740,45532,36451,37757,,,,,,,,,,,,,,45532,36451,37757,119740,67.0544,119.74,"R$",0.56,,67.0544,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 18:00:00",122163,47842,35224,39097,,,,,,,,,,,,,,47842,35224,39097,122163,68.41128,122.163,"R$",0.56,,68.41128,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 19:00:00",120160,47181,34766,38213,,,,,,,,,,,,,,47181,34766,38213,120160,67.28960000000001,120.16,"R$",0.56,,67.28960000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 20:00:00",41094,18246,9905,12943,,,,,,,,,,,,,,18246,9905,12943,41094,23.01264,41.094,"R$",0.56,,23.01264,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 21:00:00",11665,7113,1884,2668,,,,,,,,,,,,,,7113,1884,2668,11665,6.5324,11.665,"R$",0.56,,6.5324,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 22:00:00",11623,7055,1817,2751,,,,,,,,,,,,,,7055,1817,2751,11623,6.50888,11.623,"R$",0.56,,6.50888,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 23:00:00",11445,7001,1774,2670,,,,,,,,,,,,,,7001,1774,2670,11445,6.409200000000001,11.445,"R$",0.56,,6.409200000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 00:00:00",11402,7022,1823,2557,,,,,,,,,,,,,,7022,1823,2557,11402,6.385120000000001,11.402,"R$",0.56,,6.385120000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 01:00:00",11658,6975,2059,2624,,,,,,,,,,,,,,6975,2059,2624,11658,6.52848,11.658,"R$",0.56,,6.52848,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 02:00:00",11523,7018,1917,2588,,,,,,,,,,,,,,7018,1917,2588,11523,6.45288,11.523,"R$",0.56,,6.45288,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 03:00:00",11595,7035,1888,2672,,,,,,,,,,,,,,7035,1888,2672,11595,6.493200000000001,11.595,"R$",0.56,,6.493200000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 04:00:00",11341,7014,1765,2562,,,,,,,,,,,,,,7014,1765,2562,11341,6.350960000000001,11.341,"R$",0.56,,6.350960000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 05:00:00",11316,6909,1720,2687,,,,,,,,,,,,,,6909,1720,2687,11316,6.336960000000001,11.316,"R$",0.56,,6.336960000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 06:00:00",11307,6996,1752,2559,,,,,,,,,,,,,,6996,1752,2559,11307,6.331920000000001,11.307,"R$",0.56,,6.331920000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 07:00:00",11483,6932,1936,2615,,,,,,,,,,,,,,6932,1936,2615,11483,6.430480000000001,11.483,"R$",0.56,,6.430480000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 08:00:00",11614,6984,1946,2684,,,,,,,,,,,,,,6984,1946,2684,11614,6.503840000000001,11.614,"R$",0.56,,6.503840000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
