"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"01/03/2017 00:00:00",71926,21459,27004,23463,,,,,,,,,,,,,,21459,27004,23463,71926,40.278560000000006,71.926,"R$",0.56,,40.278560000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 01:00:00",70726,20665,26580,23481,,,,,,,,,,,,,,20665,26580,23481,70726,39.60656,70.726,"R$",0.56,,39.60656,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 02:00:00",70852,20730,26667,23455,,,,,,,,,,,,,,20730,26667,23455,70852,39.67712000000001,70.852,"R$",0.56,,39.67712000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 03:00:00",71680,21539,26859,23282,,,,,,,,,,,,,,21539,26859,23282,71680,40.140800000000006,71.68,"R$",0.56,,40.140800000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 04:00:00",70753,20779,26732,23242,,,,,,,,,,,,,,20779,26732,23242,70753,39.621680000000005,70.753,"R$",0.56,,39.621680000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 05:00:00",70850,20848,26650,23352,,,,,,,,,,,,,,20848,26650,23352,70850,39.676,70.85,"R$",0.56,,39.676,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 06:00:00",71014,20590,26909,23515,,,,,,,,,,,,,,20590,26909,23515,71014,39.76784,71.014,"R$",0.56,,39.76784,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 07:00:00",70414,20703,26399,23312,,,,,,,,,,,,,,20703,26399,23312,70414,39.43184,70.414,"R$",0.56,,39.43184,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 08:00:00",194922,57534,74297,63091,,,,,,,,,,,,,,57534,74297,63091,194922,109.15632000000001,194.922,"R$",0.56,,109.15632000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 09:00:00",205433,60096,78010,67327,,,,,,,,,,,,,,60096,78010,67327,205433,115.04248000000001,205.433,"R$",0.56,,115.04248000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 10:00:00",161684,48250,63617,49817,,,,,,,,,,,,,,48250,63617,49817,161684,90.54304,161.684,"R$",0.56,,90.54304,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 11:00:00",151347,45361,60334,45652,,,,,,,,,,,,,,45361,60334,45652,151347,84.75432,151.347,"R$",0.56,,84.75432,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 12:00:00",151872,45706,60588,45578,,,,,,,,,,,,,,45706,60588,45578,151872,85.04832000000002,151.872,"R$",0.56,,85.04832000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 13:00:00",158556,48201,62350,48005,,,,,,,,,,,,,,48201,62350,48005,158556,88.79136000000001,158.556,"R$",0.56,,88.79136000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 14:00:00",182383,55949,71225,55209,,,,,,,,,,,,,,55949,71225,55209,182383,102.13448000000001,182.383,"R$",0.56,,102.13448000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 15:00:00",210075,64011,77443,68621,,,,,,,,,,,,,,64011,77443,68621,210075,117.64200000000001,210.075,"R$",0.56,,117.64200000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 16:00:00",197541,60193,72903,64445,,,,,,,,,,,,,,60193,72903,64445,197541,110.62296,197.541,"R$",0.56,,110.62296,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 17:00:00",210338,64397,76793,69148,,,,,,,,,,,,,,64397,76793,69148,210338,117.78928,210.338,"R$",0.56,,117.78928,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 18:00:00",217551,66229,79484,71838,,,,,,,,,,,,,,66229,79484,71838,217551,121.82856000000001,217.551,"R$",0.56,,121.82856000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 19:00:00",215444,64706,79620,71118,,,,,,,,,,,,,,64706,79620,71118,215444,120.64864,215.444,"R$",0.56,,120.64864,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 20:00:00",213858,64481,78969,70408,,,,,,,,,,,,,,64481,78969,70408,213858,119.76048000000002,213.858,"R$",0.56,,119.76048000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 21:00:00",144491,43132,52560,48799,,,,,,,,,,,,,,43132,52560,48799,144491,80.91496000000002,144.491,"R$",0.56,,80.91496000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 22:00:00",63375,18807,21704,22864,,,,,,,,,,,,,,18807,21704,22864,63375,35.49,63.375,"R$",0.56,,35.49,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"01/03/2017 23:00:00",29405,9634,9858,9913,,,,,,,,,,,,,,9634,9858,9913,29405,16.466800000000003,29.405,"R$",0.56,,16.466800000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 00:00:00",9779,5257,2892,1630,,,,,,,,,,,,,,5257,2892,1630,9779,5.476240000000001,9.779,"R$",0.56,,5.476240000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 01:00:00",9854,5227,2882,1745,,,,,,,,,,,,,,5227,2882,1745,9854,5.5182400000000005,9.854,"R$",0.56,,5.5182400000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 02:00:00",8793,5001,2237,1555,,,,,,,,,,,,,,5001,2237,1555,8793,4.92408,8.793,"R$",0.56,,4.92408,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 03:00:00",8747,4890,2336,1521,,,,,,,,,,,,,,4890,2336,1521,8747,4.89832,8.747,"R$",0.56,,4.89832,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 04:00:00",8612,4798,2380,1434,,,,,,,,,,,,,,4798,2380,1434,8612,4.82272,8.612,"R$",0.56,,4.82272,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 05:00:00",8682,4924,2284,1474,,,,,,,,,,,,,,4924,2284,1474,8682,4.8619200000000005,8.682,"R$",0.56,,4.8619200000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 06:00:00",9395,5438,2378,1579,,,,,,,,,,,,,,5438,2378,1579,9395,5.2612000000000005,9.395,"R$",0.56,,5.2612000000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 07:00:00",38700,12271,16304,10125,,,,,,,,,,,,,,12271,16304,10125,38700,21.672000000000004,38.7,"R$",0.56,,21.672000000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 08:00:00",163431,48740,64875,49816,,,,,,,,,,,,,,48740,64875,49816,163431,91.52136000000002,163.431,"R$",0.56,,91.52136000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 09:00:00",175735,52783,68682,54270,,,,,,,,,,,,,,52783,68682,54270,175735,98.41160000000002,175.735,"R$",0.56,,98.41160000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 10:00:00",171424,52137,66436,52851,,,,,,,,,,,,,,52137,66436,52851,171424,95.99744000000001,171.424,"R$",0.56,,95.99744000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 11:00:00",173325,52423,67476,53426,,,,,,,,,,,,,,52423,67476,53426,173325,97.062,173.325,"R$",0.56,,97.062,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 12:00:00",177339,53578,69533,54228,,,,,,,,,,,,,,53578,69533,54228,177339,99.30984000000001,177.339,"R$",0.56,,99.30984000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 13:00:00",181155,56543,70534,54078,,,,,,,,,,,,,,56543,70534,54078,181155,101.44680000000001,181.155,"R$",0.56,,101.44680000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 14:00:00",183987,56723,72072,55192,,,,,,,,,,,,,,56723,72072,55192,183987,103.03272000000001,183.987,"R$",0.56,,103.03272000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 15:00:00",202344,61983,76211,64150,,,,,,,,,,,,,,61983,76211,64150,202344,113.31264,202.344,"R$",0.56,,113.31264,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 16:00:00",211381,63914,78018,69449,,,,,,,,,,,,,,63914,78018,69449,211381,118.37336,211.381,"R$",0.56,,118.37336,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 17:00:00",214313,64584,79950,69779,,,,,,,,,,,,,,64584,79950,69779,214313,120.01528,214.313,"R$",0.56,,120.01528,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 18:00:00",211939,62073,79989,69877,,,,,,,,,,,,,,62073,79989,69877,211939,118.68584000000001,211.939,"R$",0.56,,118.68584000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 19:00:00",213756,63724,80334,69698,,,,,,,,,,,,,,63724,80334,69698,213756,119.70336000000002,213.756,"R$",0.56,,119.70336000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 20:00:00",209127,62678,78037,68412,,,,,,,,,,,,,,62678,78037,68412,209127,117.11112000000001,209.127,"R$",0.56,,117.11112000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 21:00:00",147200,43552,54704,48944,,,,,,,,,,,,,,43552,54704,48944,147200,82.432,147.2,"R$",0.56,,82.432,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 22:00:00",77270,21626,28784,26860,,,,,,,,,,,,,,21626,28784,26860,77270,43.2712,77.27,"R$",0.56,,43.2712,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"02/03/2017 23:00:00",33627,10602,12392,10633,,,,,,,,,,,,,,10602,12392,10633,33627,18.831120000000002,33.627,"R$",0.56,,18.831120000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 00:00:00",8877,4694,2644,1539,,,,,,,,,,,,,,4694,2644,1539,8877,4.971120000000001,8.877,"R$",0.56,,4.971120000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 01:00:00",9075,4959,2790,1326,,,,,,,,,,,,,,4959,2790,1326,9075,5.082,9.075,"R$",0.56,,5.082,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 02:00:00",8854,4702,2820,1332,,,,,,,,,,,,,,4702,2820,1332,8854,4.95824,8.854,"R$",0.56,,4.95824,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 03:00:00",9053,4771,2779,1503,,,,,,,,,,,,,,4771,2779,1503,9053,5.069680000000001,9.053,"R$",0.56,,5.069680000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 04:00:00",8992,4878,2750,1364,,,,,,,,,,,,,,4878,2750,1364,8992,5.035520000000001,8.992,"R$",0.56,,5.035520000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 05:00:00",8760,4633,2712,1415,,,,,,,,,,,,,,4633,2712,1415,8760,4.905600000000001,8.76,"R$",0.56,,4.905600000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 06:00:00",9104,4824,3001,1279,,,,,,,,,,,,,,4824,3001,1279,9104,5.09824,9.104,"R$",0.56,,5.09824,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 07:00:00",8877,4748,2781,1348,,,,,,,,,,,,,,4748,2781,1348,8877,4.971120000000001,8.877,"R$",0.56,,4.971120000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 08:00:00",128861,39456,50232,39173,,,,,,,,,,,,,,39456,50232,39173,128861,72.16216,128.861,"R$",0.56,,72.16216,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 09:00:00",136349,41939,52929,41481,,,,,,,,,,,,,,41939,52929,41481,136349,76.35544,136.349,"R$",0.56,,76.35544,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 10:00:00",195435,56209,73930,65296,,,,,,,,,,,,,,56209,73930,65296,195435,109.44360000000002,195.435,"R$",0.56,,109.44360000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 11:00:00",195369,56681,73437,65251,,,,,,,,,,,,,,56681,73437,65251,195369,109.40664000000001,195.369,"R$",0.56,,109.40664000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 12:00:00",199195,57938,74933,66324,,,,,,,,,,,,,,57938,74933,66324,199195,111.54920000000001,199.195,"R$",0.56,,111.54920000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 13:00:00",205626,60585,77024,68017,,,,,,,,,,,,,,60585,77024,68017,205626,115.15056000000001,205.626,"R$",0.56,,115.15056000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 14:00:00",207191,61707,77448,68036,,,,,,,,,,,,,,61707,77448,68036,207191,116.02696000000002,207.191,"R$",0.56,,116.02696000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 15:00:00",205285,60149,77584,67552,,,,,,,,,,,,,,60149,77584,67552,205285,114.95960000000001,205.285,"R$",0.56,,114.95960000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 16:00:00",205405,60878,76874,67653,,,,,,,,,,,,,,60878,76874,67653,205405,115.02680000000001,205.405,"R$",0.56,,115.02680000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 17:00:00",205891,61263,76104,68524,,,,,,,,,,,,,,61263,76104,68524,205891,115.29896000000001,205.891,"R$",0.56,,115.29896000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 18:00:00",201950,58970,75617,67363,,,,,,,,,,,,,,58970,75617,67363,201950,113.092,201.95,"R$",0.56,,113.092,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 19:00:00",199651,57227,75217,67207,,,,,,,,,,,,,,57227,75217,67207,199651,111.80456000000002,199.651,"R$",0.56,,111.80456000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 20:00:00",198195,56690,74899,66606,,,,,,,,,,,,,,56690,74899,66606,198195,110.98920000000001,198.195,"R$",0.56,,110.98920000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 21:00:00",140248,39225,52572,48451,,,,,,,,,,,,,,39225,52572,48451,140248,78.53888,140.248,"R$",0.56,,78.53888,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 22:00:00",74196,20204,27350,26642,,,,,,,,,,,,,,20204,27350,26642,74196,41.549760000000006,74.196,"R$",0.56,,41.549760000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"03/03/2017 23:00:00",24654,8232,9005,7417,,,,,,,,,,,,,,8232,9005,7417,24654,13.80624,24.654,"R$",0.56,,13.80624,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 00:00:00",8810,4221,3213,1376,,,,,,,,,,,,,,4221,3213,1376,8810,4.933600000000001,8.81,"R$",0.56,,4.933600000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 01:00:00",8786,4130,3388,1268,,,,,,,,,,,,,,4130,3388,1268,8786,4.92016,8.786,"R$",0.56,,4.92016,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 02:00:00",8835,4262,3065,1508,,,,,,,,,,,,,,4262,3065,1508,8835,4.947600000000001,8.835,"R$",0.56,,4.947600000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 03:00:00",8510,4508,2711,1291,,,,,,,,,,,,,,4508,2711,1291,8510,4.7656,8.51,"R$",0.56,,4.7656,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 04:00:00",8633,4227,3012,1394,,,,,,,,,,,,,,4227,3012,1394,8633,4.83448,8.633,"R$",0.56,,4.83448,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 05:00:00",8540,4477,2692,1371,,,,,,,,,,,,,,4477,2692,1371,8540,4.7824,8.54,"R$",0.56,,4.7824,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 06:00:00",8452,4347,2800,1305,,,,,,,,,,,,,,4347,2800,1305,8452,4.73312,8.452,"R$",0.56,,4.73312,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 07:00:00",8429,4239,2672,1518,,,,,,,,,,,,,,4239,2672,1518,8429,4.72024,8.429,"R$",0.56,,4.72024,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 08:00:00",128939,39552,49528,39859,,,,,,,,,,,,,,39552,49528,39859,128939,72.20584000000001,128.939,"R$",0.56,,72.20584000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 09:00:00",158162,45992,63196,48974,,,,,,,,,,,,,,45992,63196,48974,158162,88.57072000000001,158.162,"R$",0.56,,88.57072000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 10:00:00",161668,46823,64343,50502,,,,,,,,,,,,,,46823,64343,50502,161668,90.53408000000002,161.668,"R$",0.56,,90.53408000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 11:00:00",165320,48225,65625,51470,,,,,,,,,,,,,,48225,65625,51470,165320,92.5792,165.32,"R$",0.56,,92.5792,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 12:00:00",167160,49161,65927,52072,,,,,,,,,,,,,,49161,65927,52072,167160,93.6096,167.16,"R$",0.56,,93.6096,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 13:00:00",207101,60991,78121,67989,,,,,,,,,,,,,,60991,78121,67989,207101,115.97656,207.101,"R$",0.56,,115.97656,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 14:00:00",208783,61310,79264,68209,,,,,,,,,,,,,,61310,79264,68209,208783,116.91848,208.783,"R$",0.56,,116.91848,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 15:00:00",209345,62413,78093,68839,,,,,,,,,,,,,,62413,78093,68839,209345,117.23320000000001,209.345,"R$",0.56,,117.23320000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 16:00:00",207729,62488,77365,67876,,,,,,,,,,,,,,62488,77365,67876,207729,116.32824000000002,207.729,"R$",0.56,,116.32824000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 17:00:00",207520,62042,77399,68079,,,,,,,,,,,,,,62042,77399,68079,207520,116.21120000000002,207.52,"R$",0.56,,116.21120000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 18:00:00",204406,59653,77169,67584,,,,,,,,,,,,,,59653,77169,67584,204406,114.46736000000001,204.406,"R$",0.56,,114.46736000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 19:00:00",202860,58158,77292,67410,,,,,,,,,,,,,,58158,77292,67410,202860,113.60160000000002,202.86,"R$",0.56,,113.60160000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 20:00:00",200694,57654,76232,66808,,,,,,,,,,,,,,57654,76232,66808,200694,112.38864000000001,200.694,"R$",0.56,,112.38864000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 21:00:00",136506,38282,51758,46466,,,,,,,,,,,,,,38282,51758,46466,136506,76.44336000000001,136.506,"R$",0.56,,76.44336000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 22:00:00",66607,18629,24698,23280,,,,,,,,,,,,,,18629,24698,23280,66607,37.29992,66.607,"R$",0.56,,37.29992,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"04/03/2017 23:00:00",64898,17205,24717,22976,,,,,,,,,,,,,,17205,24717,22976,64898,36.34288,64.898,"R$",0.56,,36.34288,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 00:00:00",9285,4968,2654,1663,,,,,,,,,,,,,,4968,2654,1663,9285,5.1996,9.285,"R$",0.56,,5.1996,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 01:00:00",9623,5161,2806,1656,,,,,,,,,,,,,,5161,2806,1656,9623,5.38888,9.623,"R$",0.56,,5.38888,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 02:00:00",9387,4992,2752,1643,,,,,,,,,,,,,,4992,2752,1643,9387,5.2567200000000005,9.387,"R$",0.56,,5.2567200000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 03:00:00",8916,4572,2727,1617,,,,,,,,,,,,,,4572,2727,1617,8916,4.992960000000001,8.916,"R$",0.56,,4.992960000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 04:00:00",8873,4658,2816,1399,,,,,,,,,,,,,,4658,2816,1399,8873,4.96888,8.873,"R$",0.56,,4.96888,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 05:00:00",8707,4707,2695,1305,,,,,,,,,,,,,,4707,2695,1305,8707,4.875920000000001,8.707,"R$",0.56,,4.875920000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 06:00:00",8892,4890,2691,1311,,,,,,,,,,,,,,4890,2691,1311,8892,4.97952,8.892,"R$",0.56,,4.97952,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 07:00:00",8609,4424,2692,1493,,,,,,,,,,,,,,4424,2692,1493,8609,4.821040000000001,8.609,"R$",0.56,,4.821040000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 08:00:00",130920,40619,49896,40405,,,,,,,,,,,,,,40619,49896,40405,130920,73.3152,130.92,"R$",0.56,,73.3152,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 09:00:00",164743,49575,64441,50727,,,,,,,,,,,,,,49575,64441,50727,164743,92.25608000000001,164.743,"R$",0.56,,92.25608000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 10:00:00",172132,50639,66535,54958,,,,,,,,,,,,,,50639,66535,54958,172132,96.39392000000001,172.132,"R$",0.56,,96.39392000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 11:00:00",178156,52350,69041,56765,,,,,,,,,,,,,,52350,69041,56765,178156,99.76736000000001,178.156,"R$",0.56,,99.76736000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 12:00:00",182117,54450,69938,57729,,,,,,,,,,,,,,54450,69938,57729,182117,101.98552000000001,182.117,"R$",0.56,,101.98552000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 13:00:00",186413,56433,70954,59026,,,,,,,,,,,,,,56433,70954,59026,186413,104.39128000000001,186.413,"R$",0.56,,104.39128000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 14:00:00",189888,57107,72371,60410,,,,,,,,,,,,,,57107,72371,60410,189888,106.33728,189.888,"R$",0.56,,106.33728,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 15:00:00",203643,59972,75840,67831,,,,,,,,,,,,,,59972,75840,67831,203643,114.04008000000002,203.643,"R$",0.56,,114.04008000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 16:00:00",200529,58839,74978,66712,,,,,,,,,,,,,,58839,74978,66712,200529,112.29624000000001,200.529,"R$",0.56,,112.29624000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 17:00:00",205637,60821,76196,68620,,,,,,,,,,,,,,60821,76196,68620,205637,115.15672,205.637,"R$",0.56,,115.15672,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 18:00:00",204632,58725,77282,68625,,,,,,,,,,,,,,58725,77282,68625,204632,114.59392000000001,204.632,"R$",0.56,,114.59392000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 19:00:00",164128,46906,61681,55541,,,,,,,,,,,,,,46906,61681,55541,164128,91.91168,164.128,"R$",0.56,,91.91168,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 20:00:00",50850,16569,18076,16205,,,,,,,,,,,,,,16569,18076,16205,50850,28.476000000000003,50.85,"R$",0.56,,28.476000000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 21:00:00",46364,15257,16898,14209,,,,,,,,,,,,,,15257,16898,14209,46364,25.96384,46.364,"R$",0.56,,25.96384,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 22:00:00",11242,5939,3860,1443,,,,,,,,,,,,,,5939,3860,1443,11242,6.295520000000001,11.242,"R$",0.56,,6.295520000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"05/03/2017 23:00:00",10976,5881,3609,1486,,,,,,,,,,,,,,5881,3609,1486,10976,6.146560000000001,10.976,"R$",0.56,,6.146560000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 00:00:00",10785,5914,3413,1458,,,,,,,,,,,,,,5914,3413,1458,10785,6.039600000000001,10.785,"R$",0.56,,6.039600000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 01:00:00",10695,5901,3324,1470,,,,,,,,,,,,,,5901,3324,1470,10695,5.9892,10.695,"R$",0.56,,5.9892,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 02:00:00",10822,5946,3410,1466,,,,,,,,,,,,,,5946,3410,1466,10822,6.06032,10.822,"R$",0.56,,6.06032,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 03:00:00",10826,6027,3472,1327,,,,,,,,,,,,,,6027,3472,1327,10826,6.062560000000001,10.826,"R$",0.56,,6.062560000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 04:00:00",10445,5847,3352,1246,,,,,,,,,,,,,,5847,3352,1246,10445,5.849200000000001,10.445,"R$",0.56,,5.849200000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 05:00:00",10787,5978,3479,1330,,,,,,,,,,,,,,5978,3479,1330,10787,6.040720000000001,10.787,"R$",0.56,,6.040720000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 06:00:00",10696,5893,3308,1495,,,,,,,,,,,,,,5893,3308,1495,10696,5.98976,10.696,"R$",0.56,,5.98976,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 07:00:00",10482,6002,3334,1146,,,,,,,,,,,,,,6002,3334,1146,10482,5.8699200000000005,10.482,"R$",0.56,,5.8699200000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 08:00:00",136152,42606,52575,40971,,,,,,,,,,,,,,42606,52575,40971,136152,76.24512,136.152,"R$",0.56,,76.24512,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"06/03/2017 09:00:00",154463,47771,61439,45253,,,,,,,,,,,,,,47771,61439,45253,154463,86.49928,154.463,"R$",0.56,,86.49928,0.56,"R$",0.02,"Amarela",0,0,0,0.56
