"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"16/05/2017 07:00:00",91,25,66,0,,,,,,,,,,,,,,25,66,0,91,0.056789361702127665,0.091,"R$",0.6240589198036007,,0.056789361702127665,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 08:00:00",157,96,61,0,,,,,,,,,,,,,,96,61,0,157,0.09797725040916531,0.157,"R$",0.6240589198036007,,0.09797725040916531,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 09:00:00",361,211,150,0,,,,,,,,,,,,,,211,150,0,361,0.22528527004909984,0.361,"R$",0.6240589198036007,,0.22528527004909984,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 10:00:00",76,72,4,0,,,,,,,,,,,,,,72,4,0,76,0.04742847790507365,0.076,"R$",0.6240589198036007,,0.04742847790507365,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 11:00:00",49,46,3,0,,,,,,,,,,,,,,46,3,0,49,0.030578887070376436,0.049,"R$",0.6240589198036007,,0.030578887070376436,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 12:00:00",51,47,4,0,,,,,,,,,,,,,,47,4,0,51,0.031827004909983636,0.051,"R$",0.6240589198036007,,0.031827004909983636,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 13:00:00",73,70,3,0,,,,,,,,,,,,,,70,3,0,73,0.04555630114566285,0.073,"R$",0.6240589198036007,,0.04555630114566285,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 14:00:00",23,19,4,0,,,,,,,,,,,,,,19,4,0,23,0.014353355155482816,0.023,"R$",0.6240589198036007,,0.014353355155482816,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 15:00:00",104,101,3,0,,,,,,,,,,,,,,101,3,0,104,0.06490212765957447,0.104,"R$",0.6240589198036007,,0.06490212765957447,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 16:00:00",5,1,4,0,,,,,,,,,,,,,,1,4,0,5,0.0031202945990180036,0.005,"R$",0.6240589198036007,,0.0031202945990180036,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 17:00:00",294,232,62,0,,,,,,,,,,,,,,232,62,0,294,0.1834733224222586,0.294,"R$",0.6240589198036007,,0.1834733224222586,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 18:00:00",121,117,4,0,,,,,,,,,,,,,,117,4,0,121,0.07551112929623569,0.121,"R$",0.6240589198036007,,0.07551112929623569,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 19:00:00",109,106,3,0,,,,,,,,,,,,,,106,3,0,109,0.06802242225859248,0.109,"R$",0.6240589198036007,,0.06802242225859248,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 20:00:00",289,206,83,0,,,,,,,,,,,,,,206,83,0,289,0.18035302782324059,0.289,"R$",0.6240589198036007,,0.18035302782324059,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 21:00:00",166,162,4,0,,,,,,,,,,,,,,162,4,0,166,0.10359378068739773,0.166,"R$",0.6240589198036007,,0.10359378068739773,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 22:00:00",266,214,52,0,,,,,,,,,,,,,,214,52,0,266,0.1659996726677578,0.266,"R$",0.6240589198036007,,0.1659996726677578,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"16/05/2017 23:00:00",84,81,3,0,,,,,,,,,,,,,,81,3,0,84,0.052420949263502464,0.084,"R$",0.6240589198036007,,0.052420949263502464,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 00:00:00",181,141,40,0,,,,,,,,,,,,,,141,40,0,181,0.11295466448445173,0.181,"R$",0.6240589198036007,,0.11295466448445173,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 01:00:00",108,35,73,0,,,,,,,,,,,,,,35,73,0,108,0.06739836333878887,0.108,"R$",0.6240589198036007,,0.06739836333878887,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 02:00:00",128,57,71,0,,,,,,,,,,,,,,57,71,0,128,0.07987954173486089,0.128,"R$",0.6240589198036007,,0.07987954173486089,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 03:00:00",154,85,69,0,,,,,,,,,,,,,,85,69,0,154,0.09610507364975451,0.154,"R$",0.6240589198036007,,0.09610507364975451,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 04:00:00",92,25,67,0,,,,,,,,,,,,,,25,67,0,92,0.05741342062193126,0.092,"R$",0.6240589198036007,,0.05741342062193126,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 05:00:00",206,140,66,0,,,,,,,,,,,,,,140,66,0,206,0.12855613747954175,0.206,"R$",0.6240589198036007,,0.12855613747954175,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 06:00:00",121,54,67,0,,,,,,,,,,,,,,54,67,0,121,0.07551112929623569,0.121,"R$",0.6240589198036007,,0.07551112929623569,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 07:00:00",150,83,67,0,,,,,,,,,,,,,,83,67,0,150,0.0936088379705401,0.15,"R$",0.6240589198036007,,0.0936088379705401,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 08:00:00",530,278,252,0,,,,,,,,,,,,,,278,252,0,530,0.3307512274959084,0.53,"R$",0.6240589198036007,,0.3307512274959084,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 09:00:00",58,54,4,0,,,,,,,,,,,,,,54,4,0,58,0.036195417348608844,0.058,"R$",0.6240589198036007,,0.036195417348608844,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 10:00:00",73,70,3,0,,,,,,,,,,,,,,70,3,0,73,0.04555630114566285,0.073,"R$",0.6240589198036007,,0.04555630114566285,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 11:00:00",13,9,4,0,,,,,,,,,,,,,,9,4,0,13,0.008112765957446809,0.013,"R$",0.6240589198036007,,0.008112765957446809,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 12:00:00",66,63,3,0,,,,,,,,,,,,,,63,3,0,66,0.04118788870703765,0.066,"R$",0.6240589198036007,,0.04118788870703765,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 13:00:00",70,66,4,0,,,,,,,,,,,,,,66,4,0,70,0.043684124386252056,0.07,"R$",0.6240589198036007,,0.043684124386252056,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 14:00:00",10,7,3,0,,,,,,,,,,,,,,7,3,0,10,0.006240589198036007,0.01,"R$",0.6240589198036007,,0.006240589198036007,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 15:00:00",76,72,4,0,,,,,,,,,,,,,,72,4,0,76,0.04742847790507365,0.076,"R$",0.6240589198036007,,0.04742847790507365,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 16:00:00",60,57,3,0,,,,,,,,,,,,,,57,3,0,60,0.03744353518821604,0.06,"R$",0.6240589198036007,,0.03744353518821604,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 17:00:00",20,16,4,0,,,,,,,,,,,,,,16,4,0,20,0.012481178396072014,0.02,"R$",0.6240589198036007,,0.012481178396072014,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 18:00:00",84,81,3,0,,,,,,,,,,,,,,81,3,0,84,0.052420949263502464,0.084,"R$",0.6240589198036007,,0.052420949263502464,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 19:00:00",85,81,4,0,,,,,,,,,,,,,,81,4,0,85,0.05304500818330607,0.085,"R$",0.6240589198036007,,0.05304500818330607,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 20:00:00",378,293,85,0,,,,,,,,,,,,,,293,85,0,378,0.23589427168576108,0.378,"R$",0.6240589198036007,,0.23589427168576108,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 21:00:00",303,244,59,0,,,,,,,,,,,,,,244,59,0,303,0.18908985270049103,0.303,"R$",0.6240589198036007,,0.18908985270049103,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 22:00:00",147,120,27,0,,,,,,,,,,,,,,120,27,0,147,0.0917366612111293,0.147,"R$",0.6240589198036007,,0.0917366612111293,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"17/05/2017 23:00:00",169,126,43,0,,,,,,,,,,,,,,126,43,0,169,0.10546595744680853,0.169,"R$",0.6240589198036007,,0.10546595744680853,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 00:00:00",113,25,88,0,,,,,,,,,,,,,,25,88,0,113,0.07051865793780689,0.113,"R$",0.6240589198036007,,0.07051865793780689,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 01:00:00",134,47,87,0,,,,,,,,,,,,,,47,87,0,134,0.08362389525368251,0.134,"R$",0.6240589198036007,,0.08362389525368251,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 02:00:00",155,77,78,0,,,,,,,,,,,,,,77,78,0,155,0.09672913256955812,0.155,"R$",0.6240589198036007,,0.09672913256955812,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 03:00:00",89,21,68,0,,,,,,,,,,,,,,21,68,0,89,0.05554124386252046,0.089,"R$",0.6240589198036007,,0.05554124386252046,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 04:00:00",114,48,66,0,,,,,,,,,,,,,,48,66,0,114,0.07114271685761049,0.114,"R$",0.6240589198036007,,0.07114271685761049,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 05:00:00",134,67,67,0,,,,,,,,,,,,,,67,67,0,134,0.08362389525368251,0.134,"R$",0.6240589198036007,,0.08362389525368251,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
